[10:16:09:426028][kernel\qobject.cpp:2151->err_method_notfound]	QObject::connect: No such slot PicPreviewPan::delete_image() in ..\VodPlayInterface\picpreviewpan.cpp:34
[11:35:13:050348][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -893994 
[11:35:13:087350][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:13:137353][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 50003 
[11:35:13:173355][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:13:216357][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43002 
[11:35:13:250359][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:13:295362][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:13:331364][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:13:370366][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:13:431370][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 61004 
[11:35:13:504374][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 73004 
[11:35:13:545376][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40002 
[11:35:13:587379][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:35:13:655382][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 67003 
[11:35:13:703385][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48003 
[11:35:13:738387][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:13:822392][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 84005 
[11:35:13:862394][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40002 
[11:35:13:897396][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:13:932398][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:13:982401][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 50003 
[11:35:14:103408][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -878993 
[11:35:14:148411][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44003 
[11:35:14:208414][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 60003 
[11:35:14:245416][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:14:284418][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:14:320421][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36003 
[11:35:14:367423][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47002 
[11:35:14:470429][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 103006 
[11:35:14:515432][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:14:549434][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:14:595436][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:35:14:629438][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:14:676441][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47003 
[11:35:14:725444][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 49003 
[11:35:14:775447][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 49003 
[11:35:14:824449][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 49002 
[11:35:14:868452][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44003 
[11:35:14:926455][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 58003 
[11:35:15:004460][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -921995 
[11:35:15:038462][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:15:095465][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 57003 
[11:35:15:145468][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 50003 
[11:35:15:188470][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:15:224472][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:15:260474][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:15:300477][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40003 
[11:35:15:336479][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:15:385481][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48002 
[11:35:15:470486][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 85005 
[11:35:15:505488][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:15:552491][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:15:592493][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40002 
[11:35:15:635496][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43003 
[11:35:15:698499][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 63003 
[11:35:15:734501][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:15:787504][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 53003 
[11:35:15:859509][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 72005 
[11:35:15:936513][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 77004 
[11:35:15:986516][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 49003 
[11:35:16:037519][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -948997 
[11:35:16:074521][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:16:125524][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 50003 
[11:35:16:164526][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:16:210529][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:16:256531][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:35:16:323535][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 62003 
[11:35:16:360537][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:16:441542][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 81005 
[11:35:16:479544][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:16:516546][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:16:557548][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41002 
[11:35:16:592550][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:16:646554][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40003 
[11:35:16:740559][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 94005 
[11:35:16:777561][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:16:822564][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:16:867566][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45002 
[11:35:16:931570][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 64004 
[11:35:16:975572][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44002 
[11:35:17:020575][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -954997 
[11:35:17:096579][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 76004 
[11:35:17:152583][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 56004 
[11:35:17:186584][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34001 
[11:35:17:221586][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:17:263589][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:35:17:329593][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 65004 
[11:35:17:384596][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 54003 
[11:35:17:423598][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:17:471601][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48003 
[11:35:17:516603][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45002 
[11:35:17:586607][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 70004 
[11:35:17:621609][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:17:666612][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:17:719615][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43003 
[11:35:17:753617][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:17:800620][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47003 
[11:35:17:854623][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 54003 
[11:35:17:916626][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 62003 
[11:35:17:972629][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 56003 
[11:35:18:014632][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -957997 
[11:35:18:053634][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:18:105637][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 52003 
[11:35:18:190642][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 85005 
[11:35:18:230644][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40002 
[11:35:18:265646][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:18:319649][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 54003 
[11:35:18:356651][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:18:399654][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43003 
[11:35:18:465658][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 66004 
[11:35:18:507660][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42002 
[11:35:18:591665][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 83005 
[11:35:18:639668][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48003 
[11:35:18:687670][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48002 
[11:35:18:769675][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 82005 
[11:35:18:806677][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:18:855680][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:18:923684][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 68004 
[11:35:18:966686][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43002 
[11:35:19:019689][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -946997 
[11:35:19:060692][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41003 
[11:35:19:128696][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 68004 
[11:35:19:184699][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 56003 
[11:35:19:228701][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44002 
[11:35:19:273704][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:19:309706][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:19:375710][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 66004 
[11:35:19:428713][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 52003 
[11:35:19:479716][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 50003 
[11:35:19:517718][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:19:562720][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45002 
[11:35:19:597722][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:19:644725][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47003 
[11:35:19:697728][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 53003 
[11:35:19:745731][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48003 
[11:35:19:786733][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:19:871738][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 85005 
[11:35:19:913740][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42002 
[11:35:20:016746][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -896994 
[11:35:20:054749][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38003 
[11:35:20:153754][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 91005 
[11:35:20:198757][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:20:272761][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 73004 
[11:35:20:319764][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:35:20:354766][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:20:400768][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:35:20:494774][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 94006 
[11:35:20:530776][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:20:573778][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42002 
[11:35:20:614781][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41003 
[11:35:20:690785][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 49003 
[11:35:20:726787][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:20:772790][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46003 
[11:35:20:811792][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:20:866795][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 55003 
[11:35:20:922798][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 56003 
[11:35:20:966801][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44003 
[11:35:21:044805][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -921996 
[11:35:21:090808][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:21:124810][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:21:169812][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44002 
[11:35:21:281819][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 112007 
[11:35:21:319821][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:21:362823][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43002 
[11:35:21:407826][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:35:21:463829][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46003 
[11:35:21:537833][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 74004 
[11:35:21:610838][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 73005 
[11:35:21:674841][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 63003 
[11:35:21:712843][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:21:752846][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40003 
[11:35:21:828850][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 75004 
[11:35:21:864852][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:21:907855][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43003 
[11:35:21:951857][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44002 
[11:35:21:987859][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 36002 
[11:35:22:050863][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -937996 
[11:35:22:093865][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41002 
[11:35:22:141868][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47003 
[11:35:22:203871][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 62003 
[11:35:22:290876][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 86005 
[11:35:22:376881][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 85005 
[11:35:22:428884][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 52003 
[11:35:22:465886][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:22:514889][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47002 
[11:35:22:553891][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:22:614895][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 61004 
[11:35:22:660898][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46003 
[11:35:22:715901][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 54003 
[11:35:22:788905][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 73004 
[11:35:22:841908][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 53003 
[11:35:22:886911][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41003 
[11:35:22:928913][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42002 
[11:35:22:995917][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 66004 
[11:35:23:059920][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -935997 
[11:35:23:114924][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 55004 
[11:35:23:187928][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 73004 
[11:35:23:233930][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:35:23:268932][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:23:310935][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:35:23:347937][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:23:420941][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 73004 
[11:35:23:461943][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41002 
[11:35:23:500946][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39003 
[11:35:23:537948][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:23:610952][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 73004 
[11:35:23:689956][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47002 
[11:35:23:729959][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40003 
[11:35:23:772961][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43002 
[11:35:23:807963][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:35:23:849966][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:35:24:042977][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:24:163984][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 84005 
[11:35:24:312992][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 75004 
[11:35:24:415998][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41002 
[11:35:24:471001][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 55003 
[11:35:24:513004][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:35:24:551006][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:24:610009][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 56003 
[11:35:24:660012][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 40002 
[11:35:24:752017][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45002 
[11:35:24:813021][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 61004 
[11:35:24:856023][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 38002 
[11:35:24:933028][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 77005 
[11:35:24:970030][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:35:25:015032][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -954998 
[11:35:25:054034][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:35:25:101037][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47003 
[11:35:25:135039][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:35:25:185042][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 50003 
[11:35:25:264046][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 79004 
[11:35:25:315049][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 51003 
[11:35:25:362052][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47003 
[11:35:25:433056][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 71004 
